0.50328333333333	0
0.50661666666667	3
0.50995000000000	0
0.51328333333333	0
0.51661666666667	81
0.51995000000000	64
0.52328333333333	0
0.52661666666667	0
0.52995000000000	0
0.53328333333333	0
0.53661666666667	0
0.53996666666667	0
0.54330000000000	0
0.54663333333333	0
0.54996666666667	0
0.55330000000000	0
0.55661666666667	0
0.55996666666667	0
0.56330000000000	0
0.56663333333333	0
0.56996666666667	0
0.57328333333333	0
0.57663333333333	0
0.57996666666667	0
0.58330000000000	0
0.58663333333333	0
0.58996666666667	0
0.59330000000000	0
0.59663333333333	0
0.59996666666667	0
0.60330000000000	0
0.60663333333333	0
0.60996666666667	0
0.61330000000000	0
0.61663333333333	0
0.61996666666667	0
0.62330000000000	0
0.62661666666667	0
0.62995000000000	0
0.63330000000000	0
0.63663333333333	0
0.63996666666667	0
0.64330000000000	0
0.64661666666667	0
0.64996666666667	0
0.65330000000000	0
0.65663333333333	0
0.65996666666667	0
0.66328333333333	0
0.66661666666667	0
0.66995000000000	0
0.67330000000000	0
0.67661666666667	0
0.67995000000000	0
0.68328333333333	0
0.68663333333333	0
0.68996666666667	55
0.69330000000000	28
0.69663333333333	0
0.69996666666667	39
0.70328333333333	0
0.70663333333333	0
0.70996666666667	10
0.71328333333333	0
0.71663333333333	0
0.71995000000000	0
0.72330000000000	0
0.72663333333333	0
0.72996666666667	0
0.73330000000000	0
0.73661666666667	0
0.73995000000000	0
0.74330000000000	2
0.74663333333333	1
0.74996666666667	0
0.75330000000000	0
0.75663333333333	0
0.75996666666667	0
0.76330000000000	0
0.76663333333333	0
0.76996666666667	0
0.77330000000000	0
0.77661666666667	0
0.77996666666667	0
0.78328333333333	0
0.78661666666667	0
0.78996666666667	0
0.79328333333333	0
0.79663333333333	0
0.79996666666667	0
0.80330000000000	0
0.80663333333333	0
0.80995000000000	0
0.81330000000000	0
0.81663333333333	0
0.81996666666667	0
0.82330000000000	0
0.82663333333333	0
0.82996666666667	0
0.83330000000000	0
0.83663333333333	0
0.83996666666667	0
0.84330000000000	0
0.84663333333333	0
0.84996666666667	6
0.85330000000000	6
0.85663333333333	3
0.85996666666667	0
0.86330000000000	8
0.86661666666667	4
0.86996666666667	0
0.87330000000000	0
0.87663333333333	0
0.87996666666667	0
0.88330000000000	0
0.88663333333333	15
0.88996666666667	7
0.89330000000000	0
0.89663333333333	0
0.89996666666667	0
0.90330000000000	0
0.90663333333333	0
0.90996666666667	0
0.91328333333333	0
0.91663333333333	0
0.91996666666667	0
0.92328333333333	2
0.92663333333333	1
0.92996666666667	0
0.93330000000000	0
0.93663333333333	0
0.93995000000000	0
0.94330000000000	0
0.94663333333333	0
0.94996666666667	0
0.95330000000000	0
0.95663333333333	0
0.95996666666667	0
0.96330000000000	0
0.96663333333333	0
0.96996666666667	0
0.97328333333333	0
0.97663333333333	0
0.97996666666667	2
0.98330000000000	1
0.98663333333333	0
0.98995000000000	3
0.99330000000000	1
0.99663333333333	0
0.99996666666667	0
1.00330000000000	0
1.00663333333333	0
1.00996666666667	0
1.01330000000000	0
1.01663333333333	168
1.01996666666667	134
1.02330000000000	49
1.02663333333333	0
1.02996666666667	163
1.03330000000000	38
1.03663333333333	19
1.03996666666667	0
1.04330000000000	45
1.04663333333333	90
1.04996666666667	88
1.05330000000000	78
1.05663333333333	67
1.05996666666667	73
1.06330000000000	205
1.06663333333333	155
1.06996666666667	106
1.07330000000000	188
1.07663333333333	270
1.07996666666667	227
1.08330000000000	239
1.08663333333333	222
1.08996666666667	205
1.09330000000000	430
1.09663333333333	760
1.09996666666667	856
1.10328333333333	1107
1.10663333333333	2465
1.10996666666667	2678
1.11330000000000	4876
1.11663333333333	5088
1.11996666666667	5551
1.12330000000000	5449
1.12663333333333	5347
1.12996666666667	6365
1.13328333333333	6259
1.13663333333333	4165
1.13995000000000	4141
1.14328333333333	4293
1.14663333333333	4076
1.14996666666667	3304
1.15328333333333	2511
1.15661666666667	1818
1.15996666666667	1897
1.16330000000000	2382
1.16663333333333	1895
1.16995000000000	1519
1.17328333333333	1905
1.17661666666667	1129
1.17996666666667	1060
1.18330000000000	1012
1.18663333333333	928
1.18996666666667	917
1.19330000000000	907
1.19663333333333	736
1.19996666666667	672
1.20330000000000	537
1.20663333333333	436
1.20995000000000	335
1.21328333333333	371
1.21663333333333	130
1.21996666666667	301
1.22330000000000	368
1.22661666666667	316
1.22995000000000	366
1.23328333333333	416
1.23663333333333	178
1.23996666666667	338
1.24328333333333	383
1.24661666666667	4
1.24995000000000	139
1.25330000000000	139
1.25663333333333	15
1.25996666666667	154
1.26330000000000	130
1.26663333333333	0
1.26996666666667	43
1.27330000000000	87
1.27663333333333	101
1.27996666666667	0
1.28330000000000	93
1.28663333333333	153
1.28996666666667	0
1.29330000000000	0
1.29663333333333	172
1.29996666666667	116
1.30330000000000	0
1.30663333333333	58
1.30996666666667	0
1.31330000000000	0
1.31663333333333	94
1.31996666666667	55
1.32330000000000	3
1.32663333333333	0
1.32996666666667	142
1.33330000000000	113
1.33663333333333	107
1.33996666666667	0
1.34330000000000	132
1.34663333333333	174
1.34996666666667	46
1.35330000000000	0
1.35661666666667	7
1.35996666666667	4
1.36330000000000	0
1.36663333333333	0
1.36996666666667	0
1.37330000000000	9
1.37663333333333	4
1.37995000000000	0
1.38330000000000	0
1.38663333333333	0
1.38996666666667	37
1.39330000000000	19
1.39663333333333	0
1.39996666666667	0
1.40330000000000	0
1.40663333333333	0
1.40996666666667	0
1.41330000000000	0
1.41663333333333	0
1.41996666666667	0
1.42330000000000	0
1.42663333333333	0
1.42996666666667	0
1.43330000000000	0
1.43663333333333	0
1.43996666666667	0
1.44330000000000	0
1.44663333333333	19
1.44996666666667	25
1.45330000000000	0
1.45663333333333	58
1.45996666666667	29
1.46330000000000	0
1.46663333333333	0
1.46996666666667	0
1.47330000000000	16
1.47663333333333	8
1.47996666666667	0
1.48330000000000	38
1.48663333333333	19
1.48996666666667	0
1.49330000000000	0
1.49663333333333	0
1.49996666666667	0
1.50330000000000	0
1.50663333333333	6
1.50995000000000	3
