1.50328333333333	604
1.50661666666667	650
1.50995000000000	812
1.51328333333333	871
1.51661666666667	669
1.51995000000000	803
1.52328333333333	1035
1.52661666666667	1357
1.52995000000000	1181
1.53326666666667	855
1.53660000000000	964
1.53995000000000	705
1.54328333333333	727
1.54661666666667	713
1.54993333333333	704
1.55328333333333	398
1.55660000000000	803
1.55995000000000	572
1.56328333333333	549
1.56661666666667	525
1.56993333333333	737
1.57326666666667	803
1.57661666666667	869
1.57995000000000	407
1.58328333333333	889
1.58661666666667	561
1.58995000000000	300
1.59328333333333	784
1.59661666666667	443
1.59995000000000	756
1.60328333333333	724
1.60661666666667	298
1.60995000000000	397
1.61328333333333	319
1.61661666666667	236
1.61995000000000	523
1.62328333333333	459
1.62661666666667	924
1.62995000000000	792
1.63328333333333	660
1.63661666666667	788
1.63995000000000	770
1.64328333333333	751
1.64661666666667	412
1.64995000000000	265
1.65328333333333	682
1.65661666666667	514
1.65995000000000	366
1.66328333333333	450
1.66661666666667	535
1.66995000000000	709
1.67328333333333	651
1.67661666666667	593
1.67995000000000	670
1.68328333333333	275
1.68661666666667	360
1.68995000000000	446
1.69328333333333	369
1.69661666666667	441
1.69995000000000	578
1.70326666666667	640
1.70661666666667	702
1.70995000000000	303
1.71328333333333	634
1.71661666666667	590
1.71995000000000	755
1.72328333333333	680
1.72661666666667	604
1.72995000000000	529
1.73328333333333	758
1.73661666666667	838
1.73995000000000	481
1.74328333333333	663
1.74661666666667	414
1.74995000000000	469
1.75328333333333	524
1.75660000000000	509
1.75995000000000	501
1.76328333333333	493
1.76661666666667	436
1.76993333333333	379
1.77326666666667	623
1.77660000000000	613
1.77995000000000	448
1.78328333333333	243
1.78661666666667	504
1.78993333333333	433
1.79328333333333	363
1.79661666666667	472
1.79995000000000	555
1.80328333333333	638
1.80661666666667	207
1.80995000000000	469
1.81328333333333	553
1.81661666666667	399
1.81995000000000	245
1.82328333333333	643
1.82661666666667	717
1.82995000000000	481
1.83328333333333	660
1.83661666666667	733
1.83995000000000	632
1.84328333333333	813
1.84661666666667	789
1.84995000000000	488
