1.50331666666667	0
1.50665000000000	0
1.50998333333333	0
1.51331666666667	0
1.51665000000000	0
1.52000000000000	0
1.52333333333333	0
1.52666666666667	0
1.53000000000000	0
1.53333333333333	0
1.53668333333333	0
1.54001666666667	0
1.54335000000000	0
1.54668333333333	0
1.55001666666667	0
1.55336666666667	0
1.55670000000000	0
1.56003333333333	0
1.56336666666667	0
1.56670000000000	0
1.57005000000000	0
1.57338333333333	0
1.57671666666667	0
1.58005000000000	0
1.58338333333333	0
1.58673333333333	0
1.59006666666667	0
1.59340000000000	0
1.59673333333333	0
1.60006666666667	0
1.60341666666667	0
1.60675000000000	0
1.61008333333333	0
1.61341666666667	0
1.61675000000000	0
1.62010000000000	0
1.62343333333333	0
1.62676666666667	0
1.63010000000000	0
1.63343333333333	0
1.63678333333333	0
1.64011666666667	0
1.64345000000000	0
1.64678333333333	0
1.65011666666667	0
1.65346666666667	0
1.65680000000000	0
1.66013333333333	0
1.66346666666667	0
1.66680000000000	0
1.67015000000000	0
1.67348333333333	0
1.67681666666667	0
1.68015000000000	0
1.68348333333333	0
1.68683333333333	0
1.69016666666667	0
1.69350000000000	0
1.69683333333333	0
1.70016666666667	0
1.70351666666667	0
1.70685000000000	0
1.71018333333333	0
1.71351666666667	0
1.71685000000000	0
1.72020000000000	0
1.72353333333333	0
1.72686666666667	0
1.73020000000000	0
1.73353333333333	0
1.73688333333333	0
1.74021666666667	0
1.74355000000000	0
1.74688333333333	0
1.75021666666667	0
1.75356666666667	0
1.75690000000000	0
1.76023333333333	0
1.76356666666667	0
1.76690000000000	0
1.77025000000000	0
1.77358333333333	0
1.77691666666667	0
1.78025000000000	0
1.78358333333333	0
1.78693333333333	0
1.79026666666667	0
1.79360000000000	0
1.79693333333333	0
1.80026666666667	0
1.80361666666667	0
1.80695000000000	0
1.81028333333333	0
1.81361666666667	0
1.81695000000000	0
1.82028333333333	0
1.82363333333333	0
1.82696666666667	0
1.83030000000000	0
1.83363333333333	0
1.83696666666667	0
1.84031666666667	0
1.84365000000000	0
1.84698333333333	0
1.85031666666667	0
1.85365000000000	0
1.85700000000000	0
1.86033333333333	0
1.86366666666667	0
1.86700000000000	0
1.87033333333333	0
1.87368333333333	0
1.87701666666667	0
1.88035000000000	0
1.88368333333333	0
1.88701666666667	0
1.89036666666667	0
1.89370000000000	0
1.89703333333333	0
1.90036666666667	0
1.90370000000000	0
1.90705000000000	0
1.91038333333333	0
1.91371666666667	0
1.91705000000000	0
1.92038333333333	0
1.92373333333333	0
1.92706666666667	0
1.93040000000000	0
1.93373333333333	0
1.93706666666667	0
1.94041666666667	0
1.94375000000000	0
1.94708333333333	0
1.95041666666667	0
1.95375000000000	0
1.95710000000000	0
1.96043333333333	0
1.96376666666667	0
1.96710000000000	0
1.97043333333333	0
1.97378333333333	0
1.97711666666667	0
1.98045000000000	0
1.98378333333333	0
1.98711666666667	0
1.99046666666667	0
1.99380000000000	0
1.99713333333333	0
2.00046666666667	0
2.00380000000000	0
2.00715000000000	0
2.01048333333333	0
2.01381666666667	0
2.01715000000000	0
2.02048333333333	0
2.02383333333333	0
2.02716666666667	0
2.03050000000000	0
2.03383333333333	0
2.03716666666667	0
2.04051666666667	0
2.04385000000000	0
2.04718333333333	0
2.05051666666667	0
2.05385000000000	0
2.05720000000000	0
2.06053333333333	0
2.06386666666667	0
2.06720000000000	0
2.07053333333333	0
2.07388333333333	0
2.07721666666667	0
2.08055000000000	0
2.08388333333333	0
2.08721666666667	0
2.09056666666667	0
2.09390000000000	0
2.09723333333333	0
2.10056666666667	0
2.10390000000000	0
2.10725000000000	0
2.11058333333333	0
2.11391666666667	0
2.11725000000000	0
2.12058333333333	0
2.12393333333333	0
2.12726666666667	0
2.13060000000000	0
2.13393333333333	0
2.13726666666667	0
2.14061666666667	0
2.14395000000000	0
2.14728333333333	0
2.15061666666667	0
2.15395000000000	0
2.15728333333333	0
2.16063333333333	0
2.16396666666667	0
2.16730000000000	0
2.17063333333333	0
2.17396666666667	0
2.17731666666667	0
2.18065000000000	0
2.18398333333333	0
2.18731666666667	0
2.19065000000000	0
2.19400000000000	0
2.19733333333333	0
2.20066666666667	0
2.20400000000000	0
2.20733333333333	0
2.21068333333333	0
2.21401666666667	0
2.21735000000000	0
2.22068333333333	0
2.22401666666667	0
2.22736666666667	0
2.23070000000000	0
2.23403333333333	0
2.23736666666667	0
2.24070000000000	0
2.24405000000000	0
2.24738333333333	575
2.25071666666667	288
2.25405000000000	0
2.25738333333333	227
2.26073333333333	455
2.26406666666667	1240
2.26740000000000	2024
2.27073333333333	1730
2.27406666666667	1436
2.27741666666667	1173
2.28075000000000	910
2.28408333333333	690
2.28741666666667	342
2.29075000000000	171
2.29410000000000	0
2.29743333333333	1799
2.30076666666667	2135
2.30410000000000	2471
2.30743333333333	6541
2.31078333333333	7113
2.31411666666667	8724
2.31745000000000	4594
2.32078333333333	2999
2.32411666666667	9152
2.32746666666667	2492
2.33080000000000	7913
2.33413333333333	8412
2.33746666666667	4482
2.34080000000000	11304
2.34415000000000	10912
2.34748333333333	2464
2.35081666666667	16944
2.35415000000000	12476
2.35748333333333	7006
2.36083333333333	11352
2.36416666666667	7690
2.36750000000000	7697
2.37083333333333	7704
2.37416666666667	10156
2.37751666666667	10692
2.38085000000000	13500
2.38418333333333	12676
2.38751666666667	11852
2.39085000000000	9320
2.39420000000000	12788
2.39753333333333	16252
2.40086666666667	18348
2.40420000000000	20716
2.40753333333333	28228
2.41088333333333	27340
2.41421666666667	18196
2.41755000000000	25020
2.42088333333333	32072
2.42421666666667	38256
2.42756666666667	28148
2.43090000000000	23504
2.43423333333333	34608
2.43756666666667	29852
2.44090000000000	34096
2.44425000000000	14932
2.44758333333333	16952
2.45091666666667	29224
2.45425000000000	22676
2.45758333333333	32636
2.46093333333333	28348
2.46426666666667	24064
2.46760000000000	31764
2.47093333333333	32244
2.47426666666667	41056
2.47761666666667	40896
2.48095000000000	40720
2.48428333333333	41808
2.48761666666667	41792
2.49095000000000	41792
2.49428333333333	50848
2.49763333333333	23816
2.50096666666667	20708
2.50430000000000	43568
2.50763333333333	20928
2.51096666666667	51104
2.51431666666667	34800
2.51765000000000	44064
2.52098333333333	45664
2.52431666666667	42304
2.52765000000000	41440
2.53100000000000	40592
2.53433333333333	40576
2.53766666666667	40560
2.54100000000000	47056
2.54433333333333	36784
2.54768333333333	26496
2.55101666666667	36640
2.55435000000000	56704
2.55768333333333	48848
2.56101666666667	46768
2.56436666666667	49968
2.56770000000000	24700
2.57103333333333	40768
2.57436666666667	32380
2.57770000000000	34224
2.58105000000000	36048
2.58438333333333	42224
2.58771666666667	45712
2.59105000000000	40384
2.59438333333333	29036
2.59773333333333	55616
2.60106666666667	43440
2.60440000000000	49584
2.60773333333333	57760
2.61106666666667	65216
2.61441666666667	62816
2.61775000000000	58240
2.62108333333333	53680
2.62441666666667	50096
2.62775000000000	54784
2.63110000000000	59472
2.63443333333333	56048
2.63776666666667	52624
2.64110000000000	49280
2.64443333333333	42928
2.64778333333333	52448
2.65111666666667	49712
2.65445000000000	28704
2.65778333333333	45248
2.66111666666667	53104
2.66446666666667	66624
2.66780000000000	52720
2.67113333333333	36192
2.67446666666667	39232
2.67780000000000	61104
2.68115000000000	51392
2.68448333333333	60400
2.68781666666667	49120
2.69115000000000	43936
2.69448333333333	52784
2.69783333333333	49216
2.70116666666667	42896
2.70450000000000	36576
2.70783333333333	41424
2.71116666666667	40816
2.71451666666667	40224
2.71785000000000	41728
2.72118333333333	54000
2.72451666666667	77808
2.72785000000000	80928
2.73120000000000	52336
2.73453333333333	45232
2.73786666666667	53744
2.74120000000000	60176
2.74453333333333	71952
2.74788333333333	30976
2.75121666666667	41248
2.75455000000000	49856
2.75788333333333	42608
2.76121666666667	51792
2.76456666666667	59856
2.76790000000000	33328
2.77123333333333	39664
2.77456666666667	56176
2.77790000000000	51312
2.78125000000000	42784
2.78458333333333	37312
2.78791666666667	52816
2.79125000000000	46992
2.79458333333333	45696
2.79793333333333	50512
2.80126666666667	66336
2.80460000000000	61488
2.80793333333333	56624
2.81126666666667	54528
2.81461666666667	58304
2.81795000000000	36688
2.82128333333333	54832
2.82461666666667	56064
2.82795000000000	56448
2.83128333333333	47376
2.83463333333333	38304
2.83796666666667	42464
2.84130000000000	54544
2.84463333333333	65632
2.84796666666667	62160
2.85131666666667	25148
2.85465000000000	64784
2.85798333333333	58128
2.86131666666667	53744
2.86465000000000	60912
2.86800000000000	26880
2.87133333333333	68256
2.87466666666667	61248
2.87800000000000	46528
2.88133333333333	57536
2.88468333333333	62928
2.88801666666667	61072
2.89135000000000	59216
2.89468333333333	37840
2.89801666666667	39376
2.90136666666667	52656
2.90470000000000	64240
2.90803333333333	65360
2.91136666666667	61744
2.91470000000000	44944
2.91805000000000	62064
2.92138333333333	39168
2.92471666666667	55328
2.92805000000000	25836
2.93138333333333	50064
2.93473333333333	43840
2.93806666666667	43472
2.94140000000000	43088
2.94473333333333	51984
2.94806666666667	60880
2.95141666666667	59328
2.95475000000000	73488
2.95808333333333	28908
2.96141666666667	57072
2.96475000000000	47744
2.96810000000000	43968
2.97143333333333	57712
2.97476666666667	56864
2.97810000000000	58032
2.98143333333333	58400
2.98478333333333	45952
2.98811666666667	64720
2.99145000000000	65264
2.99478333333333	51664
2.99811666666667	53776
3.00146666666667	73392
3.00480000000000	70864
3.00813333333333	47280
3.01146666666667	43728
3.01480000000000	61152
3.01815000000000	65312
3.02148333333333	55568
3.02481666666667	44976
3.02815000000000	62624
3.03148333333333	69456
3.03483333333333	71680
3.03816666666667	30104
3.04150000000000	48176
3.04483333333333	48016
3.04816666666667	30412
3.05151666666667	44464
3.05485000000000	58512
3.05818333333333	52176
3.06151666666667	62912
3.06485000000000	38000
3.06820000000000	57200
3.07153333333333	64048
3.07486666666667	53312
3.07820000000000	58512
3.08153333333333	56608
3.08488333333333	55232
3.08821666666667	53856
3.09155000000000	48480
3.09488333333333	54752
3.09821666666667	58160
3.10156666666667	61568
3.10490000000000	58544
3.10823333333333	55520
3.11156666666667	35104
3.11490000000000	58960
3.11825000000000	46112
3.12158333333333	44944
3.12491666666667	54832
3.12825000000000	41680
3.13158333333333	54032
3.13493333333333	51008
3.13826666666667	56848
3.14160000000000	47008
3.14493333333333	35440
3.14826666666667	63824
3.15161666666667	53600
3.15495000000000	64496
3.15828333333333	52448
3.16161666666667	58272
3.16495000000000	66784
3.16828333333333	59744
3.17163333333333	49696
3.17496666666667	47216
3.17830000000000	60080
3.18163333333333	62160
3.18496666666667	51392
3.18831666666667	55120
3.19165000000000	40224
3.19498333333333	60560
3.19831666666667	44528
3.20165000000000	58512
3.20500000000000	43232
3.20833333333333	50672
3.21166666666667	58848
3.21500000000000	57808
3.21833333333333	48640
3.22168333333333	49488
3.22501666666667	52800
3.22835000000000	53616
3.23168333333333	57216
3.23501666666667	41056
3.23836666666667	36528
3.24170000000000	46080
3.24503333333333	46704
3.24836666666667	60544
3.25170000000000	53168
3.25505000000000	45008
3.25838333333333	66672
3.26171666666667	55792
3.26505000000000	58528
3.26838333333333	65040
3.27173333333333	51728
3.27506666666667	57792
3.27840000000000	64864
3.28173333333333	47008
3.28506666666667	48320
3.28841666666667	60320
3.29175000000000	47840
3.29508333333333	48976
3.29841666666667	60656
