1.50331666666667	294
1.50665000000000	1251
1.50998333333333	640
1.51331666666667	488
1.51665000000000	0
1.52000000000000	390
1.52333333333333	574
1.52666666666667	0
1.53000000000000	280
1.53331666666667	0
1.53666666666667	0
1.54000000000000	258
1.54333333333333	0
1.54666666666667	183
1.55000000000000	204
1.55335000000000	1434
1.55668333333333	1298
1.56001666666667	497
1.56335000000000	1935
1.56668333333333	0
1.57003333333333	1537
1.57336666666667	365
1.57670000000000	399
1.58003333333333	0
1.58336666666667	300
1.58671666666667	600
1.59005000000000	0
1.59338333333333	542
1.59671666666667	271
1.60005000000000	510
1.60340000000000	126
1.60673333333333	617
1.61006666666667	673
1.61340000000000	730
1.61673333333333	948
1.62005000000000	127
1.62340000000000	715
1.62673333333333	261
1.63006666666667	1080
1.63340000000000	721
1.63673333333333	989
1.64008333333333	317
1.64341666666667	719
1.64675000000000	0
1.65008333333333	63
1.65341666666667	126
1.65676666666667	351
1.66010000000000	269
1.66343333333333	187
1.66676666666667	341
1.67010000000000	495
1.67345000000000	377
1.67678333333333	259
1.68011666666667	0
1.68345000000000	567
1.68678333333333	286
1.69013333333333	780
1.69346666666667	520
1.69680000000000	470
1.70013333333333	235
1.70345000000000	0
1.70680000000000	554
1.71013333333333	0
1.71346666666667	458
1.71680000000000	640
1.72013333333333	777
1.72348333333333	13
1.72681666666667	818
1.73015000000000	927
1.73348333333333	1037
1.73681666666667	0
1.74016666666667	529
1.74350000000000	670
1.74683333333333	999
1.75016666666667	265
1.75350000000000	818
1.75683333333333	572
1.76018333333333	398
1.76351666666667	699
1.76685000000000	0
1.77016666666667	967
1.77350000000000	678
1.77685000000000	558
1.78018333333333	1225
1.78351666666667	1161
1.78685000000000	31
1.79018333333333	826
1.79353333333333	39
1.79686666666667	1064
1.80020000000000	338
1.80353333333333	454
1.80686666666667	801
1.81021666666667	1035
1.81355000000000	1270
1.81688333333333	161
1.82021666666667	654
1.82355000000000	632
1.82690000000000	479
1.83023333333333	327
1.83356666666667	0
1.83690000000000	227
1.84021666666667	511
1.84356666666667	509
1.84690000000000	767
1.85023333333333	18
1.85356666666667	0
1.85690000000000	359
1.86025000000000	1032
1.86358333333333	1197
1.86691666666667	307
1.87025000000000	367
1.87358333333333	0
1.87693333333333	624
1.88026666666667	1053
1.88360000000000	643
1.88693333333333	0
1.89026666666667	343
1.89360000000000	265
1.89695000000000	243
1.90028333333333	12
1.90361666666667	98
1.90695000000000	183
1.91026666666667	388
1.91363333333333	194
1.91696666666667	0
1.92030000000000	496
1.92363333333333	429
1.92696666666667	361
1.93031666666667	576
1.93365000000000	259
1.93698333333333	235
1.94031666666667	211
1.94365000000000	106
